model_time,leadtime_hours,valid_time,cape_mean,cape_std,cape_q10,cape_q90,sp_mean,sp_std,sp_q10,sp_q90,tcw_mean,tcw_std,tcw_q10,tcw_q90,sshf_mean,sshf_std,sshf_q10,sshf_q90,slhf_mean,slhf_std,slhf_q10,slhf_q90,msl_mean,msl_std,msl_q10,msl_q90,u10_mean,u10_std,u10_q10,u10_q90,v10_mean,v10_std,v10_q10,v10_q90,t2m_mean,t2m_std,t2m_q10,t2m_q90,d2m_mean,d2m_std,d2m_q10,d2m_q90,ssr_mean,ssr_std,ssr_q10,ssr_q90,str_mean,str_std,str_q10,str_q90,ttr_mean,ttr_std,ttr_q10,ttr_q90,sund_mean,sund_std,sund_q10,sund_q90,skt_mean,skt_std,skt_q10,skt_q90,cin_mean,cin_std,cin_q10,cin_q90,sm_mean,sm_std,sm_q10,sm_q90,st_mean,st_std,st_q10,st_q90,sd_mean,sd_std,sd_q10,sd_q90,sf_mean,sf_std,sf_q10,sf_q90,tcc_mean,tcc_std,tcc_q10,tcc_q90,tp_mean,tp_std,tp_q10,tp_q90,mx2t6_mean,mx2t6_std,mx2t6_q10,mx2t6_q90,mn2t6_mean,mn2t6_std,mn2t6_q10,mn2t6_q90,hour_of_day,day_of_year,hour_sin,hour_cos,doy_sin,doy_cos,obs_temp_K,obs_temp_C
2024-05-28 00:00:00+00:00,144.0,2024-06-03 00:00:00+00:00,7.739095268110734,9.414770550965626,5.684341886080804e-14,21.306850446987774,101502.12724247707,189.33684449454748,101229.41669712205,101711.24744612208,17.43831766257505,3.991785519047363,13.223582192684463,22.287374181047316,-10836151.533331107,1759042.015324538,-13206775.567059344,-9072009.219708582,-46980051.97284299,2505479.169383578,-49960873.44760045,-43544404.56351456,102382.98329949667,191.5349152373682,102104.82602537498,102596.61573624375,0.5474526880869175,0.6306457147193907,-0.23777666523402974,1.2038012048252342,-2.9475912045174426,0.9619379320033089,-4.0707879161721205,-1.7948011012002598,284.3105678404779,1.071177924197266,282.7736988258964,285.63896066452804,282.3837684269116,0.9872569060201791,281.1283209380049,283.45887882356715,80221548.53491217,6413873.764722482,72668625.84987716,88013162.38542414,-20850845.08799963,2537353.971350593,-24616665.051097922,-17957893.45291685,-123286769.61581616,1463919.1864701519,-124749413.99675888,-121530480.90927015,174229.9309923245,26725.46585450971,140677.55238844364,209981.65291928305,283.6437752711979,1.5656283466524958,281.44573107573564,285.36240161947387,-7.037279363548019,6.80438587444955,-12.569933504235555,-3.006520882844396,381.56954735034043,10.267859378180594,371.0288481842922,389.98002861516227,287.0880984955628,0.6329031509246862,286.3310747486409,288.0160051157544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5833520638576,34.94235901475348,14.374882874491671,99.99945059883952,26.87577635217389,6.084208891196953,19.782086355736066,32.67399671799427,287.9125869516971,1.1799662915157965,286.8355911124259,289.6814887938436,284.25856944593176,1.0824457161299124,282.7319836592868,285.5353068324285,0,155,0.0,1.0,0.4559066935084588,-0.8900275764346767,283.48749999999995,10.337499999999999
2024-05-28 00:00:00+00:00,150.0,2024-06-03 06:00:00+00:00,9.815888009224894,13.378357921756304,0.12169229841690593,22.951702392622302,101452.75293597786,215.08835788943543,101168.78383278748,101716.77783725137,18.72620308928936,3.9525619527111076,13.219381738757923,22.534063339774757,-10755376.084473357,1768522.2195237165,-13179697.517707871,-8995584.014845002,-47180300.58928235,2494620.0917478087,-50108109.21347108,-43813954.672461204,102333.85453298873,217.98218582078667,102047.34349015805,102604.12934669334,0.30599650520211896,0.9216042794460252,-0.614520861302735,1.4556828741475525,-2.7520906261015785,1.403610841748991,-4.273134528349089,-1.0402468047002977,285.2638472337641,0.7172623778348641,284.44929932277677,286.2143508162082,282.89063935751625,0.9926508472029665,281.77708780283086,283.82460212264544,80652348.06181926,6455160.488364524,72916165.55427037,88479538.88904826,-21581844.78322372,2751380.5956678796,-25848099.87396579,-18326686.643089738,-128665684.34234722,1517696.2806373783,-130174080.28668305,-126907309.8360826,176050.17557169672,27362.604824153907,142975.5933383515,211415.7552928725,286.1654797384889,0.5628055319791104,285.6212879120311,287.10788611044933,-1.2038517775340636,1.7521551028866376,-3.095241382012057,-0.07414408813250759,380.58861503700615,10.326857554346024,370.59401180530506,388.6146744088634,286.4271557376336,0.6360934173325341,285.733460269672,287.2001627114579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4271135206928,25.641692321360303,35.64208581429156,99.99945059883952,27.00257933694596,6.292034802013447,19.78824184043373,32.72447169251519,285.19087456787634,0.7447818594588309,284.2617238644989,286.1487864015151,283.281738921191,1.620070334594822,281.05125422030454,285.01884914629466,6,155,1.0,6.123233995736766e-17,0.4559066935084588,-0.8900275764346767,286.7246478873239,13.574647887323943
2024-06-01 00:00:00+00:00,54.0,2024-06-03 06:00:00+00:00,9.884504806263362,8.18564648243314,0.0871671494524719,20.46553449779319,101358.18683841538,60.098485813879854,101286.63567152,101424.7285313554,14.994636377028673,1.3612128951847424,13.137822116880011,16.778008150708395,-4200844.235442086,993631.9074434551,-5533992.851917735,-2867009.718636984,-14148868.704268083,1397200.9603707904,-16153782.312666904,-12470723.632124277,102240.03981383963,60.92059813828385,102165.60947238951,102308.65626793588,0.8014026937510501,0.5670943680202499,0.15956525087498463,1.4816045788976593,-1.2522383470408525,0.8515330657865379,-2.5149256128602175,-0.27699236984777403,284.5718109657546,0.4928436619988472,283.9166256193839,285.1431166655107,281.9832599398052,0.46306885930298014,281.40738106723336,282.51017355718716,24111194.172902204,3400433.42017398,19743282.864193607,28581433.237056132,-5775355.324377034,1220648.7607429393,-7608255.848320695,-4206225.439653306,-47656100.932081245,486752.0510667765,-48276376.92340653,-46953180.25305113,38495.37006927805,12772.24108069841,18522.824395724274,53739.90639067338,285.83363637405915,0.26083432857770406,285.4861609413126,286.14801712933735,-2.361894189666568,1.650936634320797,-3.9378667866958295,-0.9452914352839556,382.9953190631001,4.212062253622172,377.82626538073737,387.4292711849322,286.36325453952156,0.43157994670474953,285.7771440450187,286.91102128058486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.42703284987354,3.009777973830792,96.38016631232769,99.99944678420046,4.500906110992636,1.4496996226206353,3.133323227093329,6.338718161145569,284.4656991449412,0.5488275525280694,283.69354109413166,285.08753460515373,281.94638513216,1.4161285689840093,280.19528943176016,284.0679143772716,6,155,1.0,6.123233995736766e-17,0.4559066935084588,-0.8900275764346767,286.7246478873239,13.574647887323943
2024-05-28 00:00:00+00:00,156.0,2024-06-03 12:00:00+00:00,10.999379043279005,33.12299645214529,0.22867453878341176,12.638614421294312,101385.95057240006,249.55867800634772,101019.5182099572,101706.36715063882,20.660065824231502,4.400604631392924,14.911245821857252,26.5008670166513,-12388892.70428452,1883193.3882813018,-14799534.543734644,-10504963.314965362,-50371757.929499954,2712902.847703205,-53498319.88476035,-46562986.97809043,102253.35097840973,252.92347834206785,101879.72508685985,102580.97035012118,0.27363989471339617,1.2013059566714186,-1.0509498612694033,1.6087473002033539,-3.736561992670236,1.2095294024886933,-5.229662791331403,-2.318847418030063,290.31833300806954,1.3371387807930204,288.8841739162955,292.458350282752,284.3404025415943,1.677260015260841,282.71146329161127,286.45099029268596,87246739.97127554,7020420.352746368,78520179.26089145,95464765.64344682,-22476481.799683213,2903682.2949916925,-26910024.41796652,-18856425.382250164,-134039112.50874887,1621886.3930141882,-135760622.7721606,-132406339.4203226,185610.91750079163,30428.756952013027,150430.0726330866,226273.4481773496,292.98726456270344,1.7183625065631654,291.2858012226892,295.2616906956966,-3.067858511898578,4.55445448663404,-6.805072624985743,-0.24895633093693442,377.445807087121,11.249127081161035,367.53940633187307,385.8450800496965,288.08331964209395,0.611326060189249,287.3878843731179,288.90191752794226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.65786730063479,21.394694950452973,56.6613196592628,99.99945059883952,27.508642252224007,7.277788266406873,20.121869111047634,33.28516795419882,290.268668273448,1.3236888717621407,288.81503089126045,292.3615367794929,285.26231693099425,0.7174695445767785,284.44880863893053,286.2144186474433,12,155,1.2246467991473532e-16,-1.0,0.4559066935084588,-0.8900275764346767,290.01944444444445,16.869444444444444
2024-05-30 00:00:00+00:00,108.0,2024-06-03 12:00:00+00:00,8.329377210241411,9.849171023716364,1.9017005864411887,14.89249202214915,101377.63981612794,162.6667353851352,101196.54112497473,101589.1436070377,22.784748873910075,5.051381997937087,15.477281916349428,28.088656789908367,-10536644.56542325,1633513.6998263872,-12210409.686425835,-8673854.215452522,-32435448.2206705,2396935.958842334,-35434873.79964293,-29697511.442570917,102244.84854226591,163.69497473041693,102060.52904216673,102457.91884081779,1.4782289491412772,1.2841160005926455,-0.131731842585515,3.730927301814944,-2.5008952514393243,1.6336671483147176,-4.284923485369448,-0.48419333454701524,290.2791786103389,1.0765687099522336,288.94334602760523,291.6338047491117,284.3060696115099,1.114351520653214,282.851895814187,285.571110097881,59063932.690327,5988594.749827404,52252709.838402025,66116683.71245022,-14794902.276644742,2018271.1245574707,-17185481.913661815,-12391093.329369934,-93596893.77714436,1211681.089036444,-95121922.42320663,-91873092.58956556,119236.08314806568,23625.627674650023,90311.89185059915,148632.27436320248,292.81406175453526,1.7589119471533252,290.6035893686345,294.6982723250811,-0.7884329509515339,1.3662217478764447,-2.084140674474116,-0.04260818177354508,374.7404426524157,5.940502362903228,367.3134520225169,383.2665363583435,288.07756849046467,0.5450619116715436,287.3817823315181,288.80439631006436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88659991426795,4.9793888278620395,93.08256118705377,99.99944916834988,9.42644231824351,2.3545601701580723,6.729891127996353,11.91956966376804,290.2307912518844,1.0657217691724494,288.90818584635923,291.6543933793841,284.76404353729254,0.5700866490065769,283.9769901334951,285.4626326377684,12,155,1.2246467991473532e-16,-1.0,0.4559066935084588,-0.8900275764346767,290.01944444444445,16.869444444444444
2024-06-03 00:00:00+00:00,18.0,2024-06-03 18:00:00+00:00,6.181736938278426,6.320610928598203,0.08855821310791756,14.524667939736236,101003.45541349397,31.511846789833847,100967.29721678869,101054.96425369661,24.64919532352515,1.5354300850380318,22.534428490719687,26.592670030724697,-2649242.798933803,324420.4971452967,-2958511.9063445376,-2323082.007084039,-6682859.319833411,497878.7938343268,-7339307.09885911,-6114241.388460343,101864.78679264763,32.66910629099471,101827.5970633891,101915.98347809978,-0.3120844455188289,0.6387146979524129,-1.0709902053611835,0.48374639280297205,-1.7079856426619475,0.5535613921893925,-2.3519639694919725,-0.9572826650238607,290.2319494107714,0.5155626162376827,289.59449381722146,290.744044427361,284.49986696286214,0.5799262431671109,283.59050754469524,285.2297223366911,14056181.263883548,1203252.215551901,12699508.673211973,15386033.162309073,-3752269.587886408,337675.6662290431,-4088177.323607952,-3373337.6550379186,-15379568.541089227,319994.55907237093,-15795295.46647949,-15007835.114522459,29696.128685166255,6913.447823136138,22479.644419223896,37697.35805472053,289.9018404143584,0.4314726667368135,289.38692142177536,290.37011022172646,-3.330293866960936,0.4163798616677985,-3.5658338859487895,-3.0947538479730823,382.4173538648868,3.996722297530601,377.9625539874342,386.2043430890273,288.5079494360375,0.1858377068963542,288.2670491644186,288.766665640147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.28591653785635,11.078487012329587,80.95308576111805,99.99801619815844,0.250377502513588,0.12847196988631926,0.06435766110220832,0.4241522222571346,291.04278892657845,0.5461863571861856,290.27612330719154,291.67264136231336,289.37991812456,0.5379223699977672,288.7387044518266,290.00717383931254,18,155,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767,288.50555555555553,15.355555555555554
2024-06-01 00:00:00+00:00,66.0,2024-06-03 18:00:00+00:00,16.422853325552218,12.01619605090367,1.373429351229655,34.420713940781184,101017.89405564038,73.37606536335753,100923.39873322411,101108.15381410893,24.0326322443931,3.267861908981864,19.20516236517501,27.87986148643415,-6436809.160559374,1094470.2093751768,-7799685.320859241,-5234573.975146013,-20150419.173607193,1570032.3806892943,-22390526.65826378,-17864841.828696996,101880.10244754431,74.22139268563167,101785.69149694561,101970.43692656813,0.24166738719747227,0.7717350058352034,-0.7280463109661026,1.315695539623244,-1.9205273649158563,0.4874863445410996,-2.479633801190039,-1.3369153229885726,289.9384585849162,0.5445070223091046,289.1891779703792,290.54395139058937,284.97648368612505,1.0951208823658025,283.70225653286377,286.2459994937918,35445409.4896092,3751183.7436248953,31099351.22697877,41197231.42535211,-7475904.071159266,1321774.9932648316,-9395065.923726978,-5738927.210834239,-57048407.50978713,876550.8308960304,-58194203.48328934,-55775419.459362455,51166.521528848025,16236.927765446706,30527.51876726227,69885.98273198234,289.6657295287752,0.49048740065215374,289.0275679043658,290.24622018441045,-1.9487275190784237,1.502810718264407,-3.4265823119192387,-0.429778781008579,376.44406152972704,4.004341278919311,371.62993498095466,380.45159321533026,288.64090829493904,0.2536778722091158,288.3173395438337,288.9668016513901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.39122535312414,13.742583381935791,70.87048017675792,99.99944678420046,4.937943405618912,1.4474290682448026,3.5263727236177522,6.740961990656519,290.87668429159214,0.679506985708194,289.8877234557488,291.5819492599648,289.4019204082358,0.6474776016461156,288.71608377778887,290.12975178897375,18,155,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767,288.50555555555553,15.355555555555554
2024-05-28 00:00:00+00:00,162.0,2024-06-03 18:00:00+00:00,12.769667665743224,27.626035299411768,5.684341886080804e-14,27.245702065331624,101237.25630123612,293.4974126916506,100835.6327049087,101569.08709401416,21.412445880986002,4.199229550176393,16.86966371037829,27.09509998307155,-13517840.207764981,1986496.020080828,-15693073.180462515,-11195231.622203698,-53891619.81073596,2860028.68939101,-57001773.50122839,-49927578.42674683,102102.85541027068,296.81158364076697,101693.94765321598,102441.13864437664,0.6438663184972588,0.875868254931762,-0.6050464977438859,1.4961240291049738,-4.006000800408013,1.2458237637380982,-5.4972756351655585,-2.271734355210643,289.48857227560546,1.440934726274213,287.9595188419057,291.64133170324925,285.15849796314905,1.894524361846156,282.99232752219064,288.1405150603468,93476769.52411765,7213201.43713582,83440625.0541254,101489816.23279876,-23444367.64882731,2934236.165689556,-27432778.823832266,-19789216.231101893,-139432945.23761523,1896194.4550157075,-141286405.00496545,-137981999.47248563,196580.70847634017,32001.308451482422,157255.98980573245,232674.0828929223,289.38583655582596,1.320994711463659,287.8346609011317,291.1758138529514,-16.456302110830823,13.16306484021844,-31.549548437287836,-2.6713545526554547,373.7376432222939,11.465360218771384,363.5204293835281,383.2015219055859,288.788268850409,0.6533003967825793,287.94168119878907,289.7506918800131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.51473679887424,26.86049924713149,32.91503615664055,99.99945059883952,27.810507221797913,7.726843867588756,20.14402885595926,33.53631172986389,291.4478376817309,1.431666779300897,289.6754872738854,293.2892332684189,289.36998945825906,1.294022117744829,287.91951818126967,290.9454006290359,18,155,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767,288.50555555555553,15.355555555555554
2024-05-30 00:00:00+00:00,114.0,2024-06-03 18:00:00+00:00,7.911645306563109,7.422276621265336,0.2733025608281508,18.996311936829535,101193.23559063276,190.18923798029226,100940.05686352677,101428.45198596269,24.419784605785512,2.8392575418962807,20.35027839018498,27.575422271782045,-11413639.12743239,1736642.116129674,-13212560.415394522,-9525250.735745266,-35716796.1783773,2719804.294467596,-39262255.754413806,-32491320.332076963,102058.01893901259,191.5484095660331,101803.40233615604,102295.88256825283,1.2104727230057761,1.006391364982658,-0.14140140033478774,2.3656680417261318,-3.0277821087499235,0.990612474703375,-4.017399642545828,-1.9954328203966032,289.57764374906714,0.9092573422299052,288.39136894724004,290.64574418395586,285.2856497254738,0.9352803875199843,284.0573325827821,286.5483315620506,64681871.12871987,6519299.643254041,57014324.56246472,71765375.15108418,-15687159.494962232,2106694.1379215876,-18181595.39942319,-13256459.192724276,-98507183.75787467,1457699.8893989876,-100244899.94488274,-96560189.66554256,129579.83187318793,26751.163592638903,95901.38846947816,164879.70175057318,289.4160013560193,0.8334102680291561,288.3341727175353,290.4212617686562,-3.5517222153433345,4.856088036371825,-7.944839638956289,-0.9240631956122201,371.96532988969216,6.187370823716375,364.0338743373672,379.47092530822454,288.721437700657,0.5505056291359828,288.03407988408065,289.4457799162943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.26667502662309,27.367496946509974,32.617167583526296,99.99395569925072,9.793680188304151,2.3999023926253042,6.983637724792535,12.39208433993461,291.34519299378246,0.9061448900438503,290.1267146238845,292.36793854703706,289.46575433942235,0.8841902037497253,288.3651193762641,290.66923435540593,18,155,-1.0,-1.8369701987210297e-16,0.4559066935084588,-0.8900275764346767,288.50555555555553,15.355555555555554
2024-05-30 00:00:00+00:00,120.0,2024-06-04 00:00:00+00:00,7.456949766720587,11.936168725695813,0.0,22.08113431400976,101161.23685496478,229.4082276937237,100854.70428323087,101466.60618880708,22.400235017356763,3.5089306643246174,18.853953939493923,26.322705978621272,-11156665.64986164,1726452.0839270204,-12975906.481531804,-9201627.627026932,-35876401.73679825,2729075.679325374,-39367371.77187066,-32727373.90319381,102032.6988378422,232.326395224139,101719.67509453729,102344.32872972872,1.12750380281159,0.8933818618183378,0.01724106733466403,2.171063048640235,-0.4613682363074514,1.120634588966906,-1.879235595735839,0.8921357689493485,285.03818496999116,1.2883881690900596,283.34286632795425,286.83919759806275,284.1823263109688,1.1285888954195418,282.80327624514143,285.74570412267843,64920452.451229155,6558952.880341471,57128609.36065799,72081027.87468909,-16592192.682687502,2199088.126836722,-19254107.121602856,-13940385.68408588,-103700657.79983826,1581183.250062522,-105551260.57162042,-101620733.99441503,131368.9795880606,27593.211689115866,98107.84044264912,167075.25093450057,284.104898274187,1.61453138295722,282.119736283345,286.39608340458153,-1.2663950657474488,1.6313534999316381,-2.914911317134789,-0.10999857473647401,371.54356165042356,6.3655822092438745,363.5264288991767,378.7040739640999,287.40006161446547,0.4312409999303267,286.8374886871725,287.9964961642674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.97449705635265,35.12984678708404,11.057590314786875,99.99944916834988,9.91216839262944,2.482056435963059,7.082235705968382,12.806524927064974,289.5784863105874,0.9095579371839015,288.39145725933577,290.64593838845724,284.8104644533608,1.1552165219301176,283.4277685271377,286.54560818386585,0,156,0.0,1.0,0.440518784350495,-0.8977433935342337,286.8472222222222,13.697222222222223
